317707537320945,Samsung,Galaxy M54,2020,95206583600,98802374
317905512668911,Google,Pixel 7,2023,24578214877,62205952
318201102614595,Asus,Zenfone 10,2019,94694791303,85980167
318227582381820,LG,Wing,2018,53816279392,95189724
318363395926011,Xiaomi,Mi 11,2018,18827979573,57782382
318668116372469,Vivo,Y36,2021,01395026882,13889648
318980576955503,Vivo,Y36,2025,20010493077,72762085
319025394662939,Nokia,G21,2019,70983361142,32626117
319324864274234,LG,K52,2023,34271730971,70503928
319342378866585,Nokia,C32,2022,61397173025,74659700
319825931360873,Apple,iPhone 14,2018,30594250781,81910767
319839770949940,Google,Pixel 6,2022,71138400270,41986056
320421947198622,Realme,GT Neo,2021,34899086946,12770475
320590820232740,Asus,ROG Phone 7,2025,10243554389,70394568
320745629801786,Lenovo,Legion Y70,2021,05370225540,53602164
320749094719600,OnePlus,10 Pro,2024,80551751525,44855938
320766050945884,OnePlus,10 Pro,2023,32591939950,09630970
321185549864829,Huawei,Nova 11,2023,44154126024,80065861
321287540589687,Oppo,Find X5,2021,44096443948,13063862
321664795055186,Lenovo,Legion Y70,2025,99642311640,08828589
321758173077052,LG,Wing,2019,30359036708,66113505
322300022779945,Realme,C55,2022,04134206391,70635075
322468816114853,Sony,Xperia 5 IV,2025,15349474421,73968121
322593904954652,Apple,iPhone 14,2019,29473014554,56994737
323056946108077,Apple,iPhone SE,2021,39105748747,55797170
323327615619055,Apple,iPhone 13,2024,23051740128,80000595
323694427718041,Nokia,G42,2021,82522037366,16654166
324429312150969,Oppo,Reno 8,2022,32971304159,63870850
324459090414706,Lenovo,Legion Y70,2024,35620833518,14693953
324462860260329,Asus,Zenfone 9,2024,14033644350,59111630
324870079603337,Apple,iPhone SE,2025,34663937365,28598305
325155910335019,Realme,GT Neo,2020,50134125878,41012577
325314586366892,Apple,iPhone 15,2024,05574409984,14203034
325674790330726,Lenovo,Tab P11,2018,17001948012,96167992
325684542518411,Lenovo,Legion Y70,2018,60133282007,91024786
325929466273761,Sony,Xperia 1 IV,2025,48077563201,92362859
325939597082030,Realme,C55,2019,47181222104,03058426
325987124968006,Huawei,P40,2018,25672074065,80590523
326249541711423,Samsung,Galaxy S21,2021,27781764897,38897113
326955733126367,Asus,Zenfone 10,2018,40403346550,04876120
327011655686408,Apple,iPhone SE,2021,52568459000,74978239
327067245512759,Huawei,Nova 11,2019,32800099364,75533312
327238704550486,OnePlus,Nord 3,2022,91476900701,75566431
327488602453833,Huawei,P50,2018,31464671869,86120649
327605181014721,Huawei,P50,2023,72147884383,14403346
327606084114459,Asus,Zenfone 9,2024,96327750079,05811164
327693909725737,LG,K52,2021,73639603800,19921958
327735266847067,OnePlus,11,2020,20750173106,70625532
327778594789355,Google,Pixel 8 Pro,2018,63723625703,84380788
327911261080961,Lenovo,Legion Y70,2020,27108545209,01071382
327960604293705,Huawei,P50,2022,62652889206,69663979
327985387011601,Asus,Zenfone 9,2022,40181244810,57820474
328530006465713,Oppo,Reno 8,2020,12257161602,15105682
328544157465763,Sony,Xperia 10 V,2020,83792134918,13829228
328631830090735,Oppo,Reno 10,2023,23225858404,24235303
328668270053414,OnePlus,Nord 3,2020,99456938166,21359189
328700286881640,LG,Wing,2020,93784571778,34205443
328723706075183,Lenovo,Tab P11,2018,33885397749,74434501
328902877767892,Huawei,Nova 11,2022,68723404604,71807162
329084688575027,Vivo,X90,2018,34405718075,36731941
329100666427835,Samsung,Galaxy A54,2018,55832696182,69298393
329309742152898,Lenovo,Tab P11,2025,19314868915,67109049
329432095226429,OnePlus,Nord 3,2022,83109516713,12408046
329640489615332,Realme,GT Neo,2022,06107152750,18755309
329820732568762,Xiaomi,Mi 12,2025,43854717202,85252134
330328856544576,LG,K52,2021,81533822174,61065950
330363649049447,Lenovo,Tab P11,2018,91693726246,83208929
330407405300794,Oppo,Reno 10,2019,90864153694,34016119
331190782199502,Sony,Xperia 1 IV,2025,99398496569,07411109
331482471788089,Oppo,Find X5,2019,52591010226,32361418
331591564407062,Samsung,Galaxy S21,2023,87929088707,43464789
331715048658376,Xiaomi,Redmi Note 12,2020,37973423141,59557845
332422604521872,Vivo,X90,2022,37497810790,04639529
332492741736271,Motorola,Moto G84,2022,63357083965,99135694
332965957435293,Motorola,Moto G84,2024,40377414905,11753895
333148909394264,Google,Pixel 8,2018,35943046470,35576239
333173314626540,Sony,Xperia 5 IV,2019,26315774857,13584756
333323064248922,Oppo,Reno 8,2020,15013216842,56200972
333381029434269,Google,Pixel 8,2025,36207789903,80642822
333525002071591,Realme,GT Neo,2021,40546589200,30876320
333697472956115,Vivo,Y36,2020,07455313691,81797886
333814625963536,Google,Pixel 8 Pro,2022,30442728662,88013036
334026881535563,Nokia,C32,2019,88182631610,23973796
334268841869668,LG,Wing,2020,58881971496,59303684
334681003864348,Asus,Zenfone 10,2023,78394400108,97621417
334935888126778,Apple,iPhone 13,2019,24560289026,81356160
334946213899254,Huawei,Nova 11,2022,45892335178,60181540
335013875976135,Realme,C55,2018,30578991616,91107855
335150665843303,Realme,C55,2023,08765370856,37304862
335336338091606,LG,K52,2021,12858473269,25840440
335545332575629,Oppo,Find X5,2019,91673578063,70240842
336434929753511,OnePlus,10 Pro,2022,17891532800,42612442
336458269250067,Asus,Zenfone 10,2020,32837154164,11286238
336626656266019,OnePlus,11,2023,10175621802,59113839
337608455131698,OnePlus,Nord 2,2023,74681231959,08911513
337859277747313,Xiaomi,Poco X5,2018,48803298355,96345228
338254349047860,Asus,ROG Phone 7,2018,13013561319,70592552
338525838359064,Nokia,G21,2023,13919124898,02517357
338566343963330,Sony,Xperia 10 V,2022,25613486441,55477075
338813988723245,Asus,ROG Phone 7,2020,37921570127,73532473
338893833799968,Oppo,Find X5,2018,21296668843,59568149
338928384253737,Samsung,Galaxy M54,2018,05951639557,15565941
339297525203452,Google,Pixel 8,2025,39122765360,71215790
339430714263377,Xiaomi,Mi 11,2022,71956405313,63883432
339617213005715,Nokia,G42,2022,66429139140,28557284
339919760386791,Motorola,Moto Edge 30,2019,50208501363,67889768
339964238990503,Samsung,Galaxy S21,2019,21044960809,49776682
340014650380024,Vivo,Y36,2020,56055299437,70469615
340475059094697,Motorola,Moto G84,2018,25411793165,61913943
340518941729661,Nokia,X30,2024,75205211504,37584723
340679865507549,Apple,iPhone 13,2024,37393393735,27687385
340782347848194,Google,Pixel 7,2021,80996771379,18431441
340828015023760,Samsung,Galaxy Z Flip,2023,40362089850,84556656
341016133341917,Lenovo,Tab P11,2020,08059925105,24955064
341082970881187,Apple,iPhone 13,2023,87919400872,12309207
341241312623922,Samsung,Galaxy S22,2021,92760136795,17811827
341762141918633,OnePlus,10 Pro,2018,08252228690,60708551
341979906242458,Samsung,Galaxy S22,2018,57891711097,63144178
342535181228709,Huawei,P50,2021,45081991279,15029305
342800695433084,Vivo,X90,2025,90766460150,12835191
343175613995643,Apple,iPhone 14,2020,06725986390,97214458
343227813061904,Samsung,Galaxy S21,2023,06572631923,84539017
343257243380340,LG,Velvet,2021,20923999698,52329128
343550170969428,Vivo,Y36,2018,15399436230,83972764
343616382114639,Sony,Xperia 1 IV,2024,80122327748,06730799
343650706429654,Vivo,Y36,2023,76950926901,39207474
343826593962391,Apple,iPhone 14,2018,74107006107,48811914
343939081567942,Google,Pixel 6,2020,98805463264,65805306
344072593646633,Vivo,X90,2024,71013654005,37362678
344315259748555,OnePlus,11,2020,84080202423,92807269
344592261694773,Vivo,X90,2023,92137755394,21954203
344616030708091,Lenovo,Legion Y70,2025,12195997354,15571394
344714263095848,Vivo,X90,2018,83075383279,31249354
344791808589723,Realme,Narzo 60,2019,84777113051,39471054
344820417546579,LG,Wing,2023,62159991058,81871153
345024604085204,OnePlus,10 Pro,2022,85608397045,39218116
345121251714018,Motorola,Moto Edge 30,2023,77309841727,35795154
345220142533107,Lenovo,Legion Y70,2020,83164806620,97633432
345443801136958,OnePlus,11,2022,31096747260,88147762
345696887667164,Asus,Zenfone 9,2025,92113501406,76672309
345764907515214,Nokia,X30,2020,71396396632,46488463
345996775777325,Apple,iPhone 14,2018,64446899023,83602550
346015664512068,Samsung,Galaxy S21,2019,58808980243,88205435
346118773141703,Xiaomi,Poco X5,2021,46017706888,91601148
346132597104641,Vivo,Y36,2022,52670548369,23042828
346441678047244,Google,Pixel 8,2020,89271638000,05930657
346484283539558,Asus,Zenfone 9,2022,42943104051,10360205
346551856344224,Apple,iPhone 13,2025,35505381626,29781540
347130723963466,Nokia,C32,2023,54574695064,70207462
347159587090859,Huawei,P40,2024,47004814556,40571562
347269774516909,LG,K52,2022,41378326768,76327917
347527867483365,Xiaomi,Mi 11,2021,63206857007,27506131
347587410503072,Google,Pixel 7,2022,33255770750,80872021
347928223466483,Oppo,Find X5,2023,56532854395,84500133
347970943872338,Realme,C55,2018,78807558106,58981328
347997428709800,Realme,Narzo 60,2020,31735185191,97596115
348010012844462,Motorola,Moto Edge 30,2025,11569546738,59393281
348304998187934,Vivo,X90,2020,96447026114,52273377
348467249102866,OnePlus,Nord 2,2020,02440713813,30743531
348578053167290,Vivo,V27,2021,66414954934,57615291
348606228263117,Apple,iPhone 13,2022,23732399060,69653772
348677012991546,Samsung,Galaxy S23,2022,55541785294,98420536
348682481473696,Apple,iPhone 14,2021,23034689900,85046669
348944695955004,Xiaomi,Mi 12,2021,90888241003,83528372
349260860634454,LG,K52,2018,94505146901,19341935
349315725633446,Vivo,V27,2020,14134212880,52640659
349367409171843,Lenovo,K14,2022,74965340213,85245090
349497330825425,LG,Wing,2023,34644088501,06548974
349557173090558,Realme,GT Neo,2020,70609200569,26830742
349570772418494,Sony,Xperia 10 V,2020,09960918157,27398477
349701903840299,Motorola,Moto G62,2021,41954201214,50816630
349957428442165,Asus,Zenfone 9,2025,90171054377,74066184
349984119493405,OnePlus,10 Pro,2018,42020307537,85385073
350323410102301,Apple,iPhone SE,2024,27326473650,81901845
350350944817757,Realme,Narzo 60,2020,54539453386,72286785
350655149986420,Asus,Zenfone 10,2019,80258803703,66911065
351150085867491,Motorola,Moto G52,2023,82834833826,88477580
351518122422308,Lenovo,Tab P11,2020,75472328411,20233431
351629212383863,LG,Velvet,2020,81242541764,67307601
351679788600902,Lenovo,Tab P11,2024,52941424733,76506456
351865810998953,LG,Velvet,2021,04137764760,17824595
352068355312817,Sony,Xperia 10 V,2018,72980197670,87379161
352132795818646,Apple,iPhone 12,2022,01638753245,88096491
352228086454458,Nokia,G42,2023,95130987020,86623646
352238096280758,Nokia,G42,2023,10867332905,08217368
352627740005950,Realme,C55,2025,70828665265,58831957
352735017942967,OnePlus,Nord 2,2020,48530078063,23430036
352738755133717,Apple,iPhone 15,2021,82554340706,00702193
352750945338391,Oppo,Reno 10,2024,67404619882,90771517
352967193268541,Lenovo,K14,2023,11212729838,66370696
353064063752567,Asus,Zenfone 9,2025,82841260607,80070797
353299951291586,LG,K52,2020,07436706551,13963058
353641655690585,Sony,Xperia 10 V,2020,01924907704,18664942
354050906255616,Asus,ROG Phone 7,2022,94293279253,96187006
354054453012628,Huawei,P50,2024,85452855742,09505918
354118285157749,Google,Pixel 6,2020,88489613630,05817659
354396150793221,Samsung,Galaxy Z Flip,2022,98887998191,86963572
354602760940149,LG,Wing,2018,31236376544,62945100
354630936519525,Oppo,Find X5,2022,81033247014,27937651
354668642268377,Lenovo,K14,2021,49537024334,21200806
354955478473967,Lenovo,K14,2025,46187410580,89221775
355008079336474,Vivo,V27,2020,64551691402,56453735
355126879266780,Motorola,Moto G84,2024,96350411013,89248864
355128317211204,Samsung,Galaxy S22,2025,18483719770,75814718
355144391857770,Nokia,G42,2021,70250650720,13017343
355185789107559,Motorola,Moto G84,2023,53391505699,39247764
355769340721221,Motorola,Moto G62,2018,02668341671,35534942
355909479789806,Sony,Xperia 1 IV,2025,45423693900,43193230
356165143001852,Huawei,P50,2019,44322143172,36493237
356246468252674,Google,Pixel 7,2018,19828399377,93412514
356259285728137,Xiaomi,Mi 12,2022,03851995899,88099363
356267846313315,LG,Velvet,2020,78733358281,01854641
356720469440643,Apple,iPhone SE,2020,02149682605,32491373
357042766609531,Xiaomi,Redmi Note 11,2023,33465378628,53511432
357187559033210,Motorola,Moto Edge 40,2023,00250288044,09615348
357335412641547,Motorola,Moto Edge 40,2021,57769223482,88057717
357451191545123,OnePlus,11,2024,15979568727,67337483
357519246698736,Google,Pixel 8,2021,06407272980,33946458
358186556219710,Apple,iPhone 15,2025,94342123592,60036995
358256563724121,Oppo,Find X5,2022,75323771569,38291671
358420878555903,Lenovo,K14,2022,04867264520,02390323
358501126380768,Xiaomi,Mi 12,2023,05691615335,96115422
358627907697820,Xiaomi,Mi 11,2025,25077633029,06647354
358753496335784,Samsung,Galaxy Z Flip,2020,93881014217,29190042
359272374528307,OnePlus,10 Pro,2022,75014136303,27566735
359363725395998,Nokia,C32,2023,76133636947,10496447
359478204016405,Lenovo,Tab P11,2022,77465455308,43660279
359632358693055,Samsung,Galaxy S21,2023,99633497493,85333157
359762333060910,Vivo,X90,2022,16875205696,36676170
360173299584476,Google,Pixel 7,2021,85375828162,17078238
360249443623598,LG,K52,2019,59708238058,04262124
360379066841274,Sony,Xperia 10 V,2022,09815881078,24388353
360543721561549,Motorola,Moto Edge 30,2025,19702302749,08018378
360662668697624,Realme,Narzo 60,2019,20445659947,12451555
360742882239906,Lenovo,K14,2022,43796868339,72787431
361285483924691,Samsung,Galaxy A54,2019,32907553127,58162795
361314604162527,Lenovo,Legion Y70,2022,62627775715,22041743
361439911522549,Lenovo,K14,2025,68005255454,61715536
361605404800699,Xiaomi,Poco X5,2020,42568163801,94774753
361662025863650,Huawei,P50,2024,93128104646,30648967
361890871342518,OnePlus,10 Pro,2025,05253089896,20498179
362038588410829,Motorola,Moto G52,2018,24701040509,60942953
362339671654762,OnePlus,Nord 2,2023,83565841087,40712168
362523307191224,Sony,Xperia 5 IV,2024,99765037848,39576289
363110264173556,Huawei,Nova 11,2025,52744261408,28914474
363272458164489,Sony,Xperia 1 IV,2018,56921009084,34909177
363450249715131,Google,Pixel 8,2022,71610996410,33551739
363507750221744,Realme,GT Neo,2018,52034696107,93359497
363554391274843,Nokia,C32,2025,38707574428,12794572
363781295247729,Nokia,G21,2019,58826692866,59441654
364124850756728,Oppo,Reno 10,2023,22994410265,60886714
364458327341887,OnePlus,Nord 3,2019,55877309218,78627255
364632250388250,Oppo,Reno 10,2019,66299787902,07500802
365227283952193,Sony,Xperia 5 IV,2021,29559459864,54438865
365261657356589,Xiaomi,Mi 11,2019,26883398007,04567677
365795898000003,Nokia,X30,2019,42907305077,85255647
365856544920202,LG,Velvet,2020,63319029029,34407521
365925657141578,Sony,Xperia 10 V,2021,30356786005,61545744
366085396876471,Samsung,Galaxy S21,2021,60211299030,77594088
366537237332380,Google,Pixel 7,2020,35321479470,66254373
367208513574582,Apple,iPhone 15,2023,75659261590,07325480
367783124389666,Huawei,P50,2023,38162028455,05539187
367802718698221,OnePlus,10 Pro,2025,86565225230,53503721
368021084421635,Realme,C55,2023,68242829101,82677674
368072677319684,Samsung,Galaxy S22,2018,08092924325,06999389
368193980186695,Samsung,Galaxy S22,2021,91831414058,00946345
368381621036706,Google,Pixel 8,2022,56809662049,84174544
368605885236322,Xiaomi,Redmi Note 12,2022,60691888531,04878618
368646892760010,Motorola,Moto G62,2018,98530249933,72212688
369080741223084,Lenovo,K14,2022,34025948974,04302455
369398286154874,Asus,Zenfone 10,2022,22819290868,95237105
369402982281146,Lenovo,K14,2023,10454966423,74716217
369415803432165,Lenovo,Legion Y70,2018,03488274900,81087779
369460361829597,Oppo,Reno 10,2019,55150230308,26237074
369580529309842,Sony,Xperia 10 V,2019,04217762500,60281976
369768425921248,Nokia,G42,2025,61735729744,49962877
369907641118192,Asus,Zenfone 10,2024,27398267703,78428715
369950930762728,Lenovo,Tab P11,2019,17860461641,09790273
370086757056592,LG,Velvet,2022,34804133313,63672026
370144905264461,Motorola,Moto Edge 40,2020,59751085357,43159923
370227232653575,Oppo,Find X5,2025,95039257970,41936110
370496752707581,Motorola,Moto G84,2018,89292624733,81129332
370545076256064,Asus,Zenfone 10,2022,21302627406,45654133
370559318974126,LG,K52,2022,96285868743,57590019
370917782550676,Realme,GT Neo,2018,73931811778,49435879
371551751341718,Lenovo,Tab P11,2024,32452458589,43508974
371575334674115,Sony,Xperia 5 IV,2020,41347421963,37615773
371933573309886,Nokia,X30,2020,79288605037,22416718
372366995696564,Samsung,Galaxy Z Flip,2021,84489820291,09894417
372911703295120,Nokia,X30,2022,42187356892,77047846
372956795730358,Nokia,G42,2021,65486162863,92659874
373137852671063,Asus,Zenfone 9,2025,95765101046,46428398
373195408268400,Lenovo,K14,2021,59984063895,83517128
373374447852724,Oppo,Reno 8,2024,68081665013,91630947
373409926678498,Motorola,Moto G84,2023,44001740001,59797445
373530067061130,Google,Pixel 8 Pro,2025,17895954954,30753485
373733898436916,Google,Pixel 6,2020,43162344042,93507344
373753251657158,Oppo,Reno 10,2020,96914243476,67230929
373779594636914,Huawei,Nova 11,2020,58493878111,18583015
374039493696395,Vivo,X90,2019,70374560986,18381318
374084791575150,Vivo,Y36,2024,05615719290,15628852
374295550637874,Motorola,Moto Edge 30,2022,51952813514,59927474
374602319609590,Asus,ROG Phone 7,2025,21107194946,39991199
374662968176521,Oppo,Find X5,2024,33644485151,44497128
374724106350700,Motorola,Moto G62,2024,41172400482,19714385
376299672083313,Lenovo,Tab P11,2021,33351881959,89557231
376758941422021,Nokia,G21,2025,04192127016,06626072
376784436302588,Asus,ROG Phone 7,2025,86143247587,37597274
376866123756628,Sony,Xperia 5 IV,2020,87029314867,84413770
376887550399050,Realme,C55,2024,54416749970,17575951
377137036744085,Google,Pixel 8 Pro,2024,83311944623,73672395
377374824282547,Xiaomi,Mi 12,2019,20110878051,65247537
377773592426205,Huawei,P50,2019,65131022274,25932231
